,Indicator ID,Region ID,Region Type,Region Name,Date,Home Value
1221,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2017-12-31,298287.0
1222,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2017-11-30,291727.0
1223,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2017-10-31,290610.0
1224,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2017-09-30,292747.0
1225,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2017-08-31,298518.0
1226,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2017-07-31,300537.0
1227,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2017-06-30,303409.0
1228,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2017-05-31,302227.0
1229,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2017-04-30,299509.0
1230,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2017-03-31,293012.0
1231,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2017-02-28,289694.0
1232,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2017-01-31,288960.0
1233,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2016-12-31,288331.0
1234,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2016-11-30,286100.0
1235,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2016-10-31,282769.0
1236,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2016-09-30,281355.0
1237,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2016-08-31,279360.0
1238,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2016-07-31,277592.0
1239,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2016-06-30,272410.0
1240,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2016-05-31,271098.0
1241,ZSFH,6510,city,Pinecliffe; CO; Denver-Aurora-Lakewood; Gilpin County,2016-04-30,273139.0
1358,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2020-09-30,523089.0
1359,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2020-08-31,518782.0
1360,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2020-07-31,515563.0
1361,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2020-06-30,558805.0
1362,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2020-05-31,556472.0
1363,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2020-04-30,554499.0
1364,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2020-03-31,552868.0
1365,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2020-02-29,551889.0
1366,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2020-01-31,549913.0
1367,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2019-12-31,546478.0
1368,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2019-11-30,542509.0
1369,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2019-10-31,540165.0
1370,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2019-09-30,537885.0
1371,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2019-08-31,537031.0
1372,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2019-07-31,535720.0
1373,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2019-06-30,534765.0
1374,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2019-05-31,534035.0
1375,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2019-04-30,533584.0
1376,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2019-03-31,530013.0
1377,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2019-02-28,525533.0
1378,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2019-01-31,522101.0
1379,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2018-12-31,521229.0
1380,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2018-11-30,520995.0
1381,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2018-10-31,519401.0
1382,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2018-09-30,517689.0
1383,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2018-08-31,514112.0
1384,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2018-07-31,510818.0
1385,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2018-06-30,506234.0
1386,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2018-05-31,501915.0
1387,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2018-04-30,497359.0
1388,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2018-03-31,494855.0
1389,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2018-02-28,493212.0
1390,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2018-01-31,492387.0
1391,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2017-12-31,490083.0
1392,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2017-11-30,487716.0
1393,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2017-10-31,483965.0
1394,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2017-09-30,480267.0
1395,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2017-08-31,476496.0
1396,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2017-07-31,473399.0
1397,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2017-06-30,470563.0
1398,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2017-05-31,467799.0
1399,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2017-04-30,465987.0
1400,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2017-03-31,464343.0
1401,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2017-02-28,461024.0
1402,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2017-01-31,456790.0
1403,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2016-12-31,453324.0
1404,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2016-11-30,450226.0
1405,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2016-10-31,447537.0
1406,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2016-09-30,444690.0
1407,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2016-08-31,441950.0
1408,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2016-07-31,439544.0
1409,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2016-06-30,436774.0
1410,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2016-05-31,435262.0
1411,ZSFH,56787,city,Watkins; CO; Denver-Aurora-Lakewood; Arapahoe County,2016-04-30,432585.0
1655,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2020-09-30,776602.0
1656,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2020-08-31,772107.0
1657,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2020-07-31,769783.0
1658,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2020-06-30,748854.0
1659,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2020-05-31,741967.0
1660,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2020-04-30,744142.0
1661,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2020-03-31,742629.0
1662,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2020-02-29,741756.0
1663,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2020-01-31,740339.0
1664,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2019-12-31,740605.0
1665,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2019-11-30,741018.0
1666,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2019-10-31,742535.0
1667,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2019-09-30,742510.0
1668,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2019-08-31,743041.0
1669,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2019-07-31,742179.0
1670,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2019-06-30,742677.0
1671,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2019-05-31,742558.0
1672,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2019-04-30,744106.0
1673,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2019-03-31,744754.0
1674,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2019-02-28,744569.0
1675,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2019-01-31,743662.0
1676,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2018-12-31,739503.0
1677,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2018-11-30,736135.0
1678,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2018-10-31,731731.0
1679,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2018-09-30,729505.0
1680,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2018-08-31,725550.0
1681,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2018-07-31,721199.0
1682,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2018-06-30,714492.0
1683,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2018-05-31,709459.0
1684,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2018-04-30,701605.0
1685,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2018-03-31,693204.0
1686,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2018-02-28,685139.0
1687,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2018-01-31,679920.0
1688,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2017-12-31,676089.0
1689,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2017-11-30,670069.0
1690,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2017-10-31,663206.0
1691,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2017-09-30,655871.0
1692,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2017-08-31,651211.0
1693,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2017-07-31,648001.0
1694,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2017-06-30,646394.0
1695,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2017-05-31,643479.0
1696,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2017-04-30,642224.0
1697,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2017-03-31,641707.0
1698,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2017-02-28,639751.0
1699,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2017-01-31,635841.0
1700,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2016-12-31,631892.0
1701,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2016-11-30,629724.0
1702,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2016-10-31,627686.0
1703,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2016-09-30,626056.0
1704,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2016-08-31,620796.0
1705,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2016-07-31,617132.0
1706,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2016-06-30,612888.0
1707,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2016-05-31,613135.0
1708,ZSFH,55662,city,Franktown; CO; Denver-Aurora-Lakewood; Douglas County,2016-04-30,611145.0
1952,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2020-09-30,351876.0
1953,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2020-08-31,347881.0
1954,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2020-07-31,345726.0
1955,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2020-06-30,357616.0
1956,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2020-05-31,367522.0
1957,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2020-04-30,356018.0
1958,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2020-03-31,356354.0
1959,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2020-02-29,354896.0
1960,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2020-01-31,353855.0
1961,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2019-12-31,352167.0
1962,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2019-11-30,351967.0
1963,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2019-10-31,351606.0
1964,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2019-09-30,350579.0
1965,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2019-08-31,348782.0
1966,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2019-07-31,346495.0
1967,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2019-06-30,344421.0
1968,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2019-05-31,343543.0
1969,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2019-04-30,342805.0
1970,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2019-03-31,341720.0
1971,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2019-02-28,341131.0
1972,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2019-01-31,340527.0
1973,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2018-12-31,339705.0
1974,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2018-11-30,338241.0
1975,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2018-10-31,335392.0
1976,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2018-09-30,334168.0
1977,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2018-08-31,333610.0
1978,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2018-07-31,333085.0
1979,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2018-06-30,332185.0
1980,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2018-05-31,329802.0
1981,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2018-04-30,328282.0
1982,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2018-03-31,324653.0
1983,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2018-02-28,323489.0
1984,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2018-01-31,321189.0
1985,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2017-12-31,320465.0
1986,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2017-11-30,317432.0
1987,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2017-10-31,316381.0
1988,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2017-09-30,313584.0
1989,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2017-08-31,310832.0
1990,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2017-07-31,306895.0
1991,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2017-06-30,304209.0
1992,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2017-05-31,301656.0
1993,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2017-04-30,299412.0
1994,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2017-03-31,297361.0
1995,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2017-02-28,295210.0
1996,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2017-01-31,292881.0
1997,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2016-12-31,289816.0
1998,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2016-11-30,286733.0
1999,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2016-10-31,283967.0
2000,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2016-09-30,281752.0
2001,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2016-08-31,280216.0
2002,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2016-07-31,278993.0
2003,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2016-06-30,276985.0
2004,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2016-05-31,275436.0
2005,ZSFH,55580,city,Agate; CO; Denver-Aurora-Lakewood; Elbert County,2016-04-30,273084.0
2185,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2020-09-30,476353.0
2186,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2020-08-31,471374.0
2187,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2020-07-31,467541.0
2188,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2020-06-30,468883.0
2189,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2020-05-31,466009.0
2190,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2020-04-30,465176.0
2191,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2020-03-31,463919.0
2192,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2020-02-29,462155.0
2193,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2020-01-31,460283.0
2194,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2019-12-31,458116.0
2195,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2019-11-30,456334.0
2196,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2019-10-31,456158.0
2197,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2019-09-30,455127.0
2198,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2019-08-31,454027.0
2199,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2019-07-31,452175.0
2200,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2019-06-30,450711.0
2201,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2019-05-31,449867.0
2202,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2019-04-30,449830.0
2203,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2019-03-31,448312.0
2204,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2019-02-28,446374.0
2205,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2019-01-31,444815.0
2206,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2018-12-31,443699.0
2207,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2018-11-30,442853.0
2208,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2018-10-31,439578.0
2209,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2018-09-30,437036.0
2210,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2018-08-31,434056.0
2211,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2018-07-31,430790.0
2212,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2018-06-30,426745.0
2213,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2018-05-31,422715.0
2214,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2018-04-30,419946.0
2215,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2018-03-31,418473.0
2216,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2018-02-28,418429.0
2217,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2018-01-31,417636.0
2218,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2017-12-31,416169.0
2219,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2017-11-30,413107.0
2220,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2017-10-31,410152.0
2221,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2017-09-30,407503.0
2222,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2017-08-31,405897.0
2223,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2017-07-31,405662.0
2224,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2017-06-30,405024.0
2225,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2017-05-31,402981.0
2226,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2017-04-30,399612.0
2227,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2017-03-31,395291.0
2228,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2017-02-28,391062.0
2229,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2017-01-31,387314.0
2230,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2016-12-31,384257.0
2231,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2016-11-30,381777.0
2232,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2016-10-31,379628.0
2233,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2016-09-30,377721.0
2234,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2016-08-31,374776.0
2235,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2016-07-31,371343.0
2236,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2016-06-30,368254.0
2237,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2016-05-31,366335.0
2238,ZSFH,5519,city,Lakewood; CO; Denver-Aurora-Lakewood; Jefferson County,2016-04-30,363721.0
2482,ZSFH,54425,city,Silver Plume; CO; Denver-Aurora-Lakewood; Clear Creek County,2020-09-30,253744.0
2483,ZSFH,54425,city,Silver Plume; CO; Denver-Aurora-Lakewood; Clear Creek County,2020-08-31,254117.0
